285136265	ORI	0.20678437	-0.027583	0.002283	-0.977995
285136275	ORI	0.20608462	-0.029768	-0.004691	-0.97807
285136285	ORI	0.20489624	-0.032384	-0.012097	-0.978173
285136295	ORI	0.20326096	-0.035006	-0.019913	-0.978296
285136305	ORI	0.20114966	-0.037117	-0.027913	-0.978459
285136315	ORI	0.19900307	-0.038569	-0.035718	-0.978588
285136325	ORI	0.19685623	-0.038955	-0.042772	-0.978724
285136335	ORI	0.19495161	-0.038055	-0.048632	-0.978867
285136345	ORI	0.19370262	-0.036314	-0.053154	-0.978946
285136355	ORI	0.19282612	-0.034146	-0.056459	-0.979012
285136365	ORI	0.19187978	-0.03209	-0.058828	-0.979128
285136375	ORI	0.19036067	-0.030791	-0.060441	-0.979368
285136385	ORI	0.18778478	-0.030215	-0.061295	-0.97983
285136395	ORI	0.18407005	-0.029359	-0.061289	-0.980561
285136405	ORI	0.1803274	-0.027883	-0.060438998	-0.981352
285136415	ORI	0.17710884	-0.025754	-0.058726	-0.9821
285136425	ORI	0.1746749	-0.023403	-0.056206	-0.982742
285136435	ORI	0.17287087	-0.021368999	-0.052986998	-0.983286
285136445	ORI	0.17126547	-0.019906	-0.049287	-0.98379
285136455	ORI	0.1696282	-0.019168999	-0.045339	-0.984278
285136465	ORI	0.16765015	-0.018866	-0.041237	-0.984803
285136475	ORI	0.16541748	-0.018551	-0.037098	-0.985351
285136485	ORI	0.16315134	-0.017831	-0.033231	-0.98588
285136495	ORI	0.16082995	-0.01611	-0.029952	-0.986396
285136505	ORI	0.15879297	-0.013448	-0.027542999	-0.986836
285136515	ORI	0.15721878	-0.010636	-0.026272	-0.987157
285136525	ORI	0.15609008	-0.008843	-0.026338	-0.987352
285136535	ORI	0.15521277	-0.009103	-0.027901	-0.987445
285136545	ORI	0.15426733	-0.011514	-0.030922	-0.987478
285136555	ORI	0.15302496	-0.015337	-0.035316	-0.987472
285136565	ORI	0.15172471	-0.019723	-0.041076	-0.987372
285136575	ORI	0.15089075	-0.024382	-0.048191	-0.987074
285136585	ORI	0.15063754	-0.029557	-0.058008	-0.986443
285136595	ORI	0.15013021	-0.032807	-0.064993	-0.985982
285136605	ORI	0.15101118	-0.03665	-0.073798	-0.985092
285136615	ORI	0.15264921	-0.040338	-0.082135	-0.984035
285136625	ORI	0.15518358	-0.043888	-0.089595	-0.982835
285136635	ORI	0.15852192	-0.047362	-0.095932	-0.981542
285136645	ORI	0.16250543	-0.050867	-0.101086	-0.980197
285136655	ORI	0.16668226	-0.054495	-0.105087	-0.978879
285136665	ORI	0.17047101	-0.058015	-0.107941	-0.977713
285136675	ORI	0.17373586	-0.061041	-0.109689	-0.976759
285136685	ORI	0.17661613	-0.063341	-0.110379	-0.976018
285136695	ORI	0.17934269	-0.064965	-0.110068	-0.975449
285136705	ORI	0.18192081	-0.066091	-0.108828	-0.975035
285136715	ORI	0.18415083	-0.066761	-0.106745	-0.974801
285136725	ORI	0.18614998	-0.067164	-0.104078	-0.974682
285136735	ORI	0.1880184	-0.067693	-0.101198	-0.97459
285136745	ORI	0.18964322	-0.068731	-0.09848	-0.974481
285136755	ORI	0.19088237	-0.070482	-0.096248	-0.974337
285136765	ORI	0.19157651	-0.072819	-0.094788	-0.974172
285136775	ORI	0.19167915	-0.075499	-0.09426	-0.973999
285136785	ORI	0.19123895	-0.078325	-0.094594	-0.97383
285136795	ORI	0.19029662	-0.080878	-0.095627	-0.973705
285136805	ORI	0.18744405	-0.08051	-0.09754	-0.974099
285136815	ORI	0.18497966	-0.077693	-0.100188	-0.97453
285136825	ORI	0.18333043	-0.073832996	-0.103298	-0.974817
285136835	ORI	0.18212236	-0.070193	-0.106333	-0.974986
285136845	ORI	0.18062827	-0.067059	-0.10883	-0.975209
285136855	ORI	0.1787998	-0.064293	-0.110556	-0.975538
285136865	ORI	0.17683536	-0.061709	-0.11139	-0.975968
285136875	ORI	0.17502363	-0.05921	-0.111375	-0.976451
285136885	ORI	0.17344572	-0.056567	-0.110619	-0.976975
285136895	ORI	0.17229463	-0.053572	-0.109227	-0.977504
285136905	ORI	0.17190447	-0.050279	-0.107545	-0.977934
285136915	ORI	0.17249274	-0.047193	-0.105879	-0.978166
285136925	ORI	0.17372592	-0.044921	-0.104397	-0.978214
285136935	ORI	0.17472829	-0.043518	-0.103019	-0.978245
285136945	ORI	0.17516813	-0.042592	-0.101547	-0.978361
285136955	ORI	0.17534363	-0.042056	-0.100089	-0.978503
285136965	ORI	0.17490372	-0.041746	-0.098958	-0.97871
285136975	ORI	0.17305885	-0.040847	-0.098361	-0.979136
285136985	ORI	0.1701641	-0.039086	-0.098441	-0.979707
285136995	ORI	0.16680059	-0.036636	-0.099411	-0.980282
285137005	ORI	0.16382764	-0.034332	-0.101448	-0.980658
285137015	ORI	0.16139634	-0.032961998	-0.104478	-0.98079
285137025	ORI	0.15890405	-0.032538	-0.10816	-0.980812
285137035	ORI	0.15651642	-0.033134	-0.11193	-0.980753
285137045	ORI	0.15443434	-0.034615	-0.115304	-0.980641
285137055	ORI	0.1529217	-0.036621	-0.117805	-0.98050797
285137065	ORI	0.15204571	-0.038162	-0.119363	-0.980397
285137075	ORI	0.1516306	-0.0378	-0.120289996	-0.980362
285137085	ORI	0.15156828	-0.03457	-0.120931	-0.980412
285137095	ORI	0.15211783	-0.028603	-0.121587	-0.980438
285137105	ORI	0.15325499	-0.020702	-0.122395	-0.980359
285137115	ORI	0.154947	-0.011925	-0.123337	-0.980121
285137125	ORI	0.15771522	-0.003809	-0.124054	-0.979654
285137135	ORI	0.16175233	0.002224	-0.12386	-0.979025
285137145	ORI	0.16570063	0.006902	-0.122515	-0.978512
285137155	ORI	0.16999482	0.010282	-0.120157	-0.978038
285137165	ORI	0.17440307	0.011895	-0.117069	-0.977618
285137175	ORI	0.17848316	0.011596	-0.113698	-0.977283
285137185	ORI	0.18167295	0.010095	-0.110285	-0.977103
285137195	ORI	0.18374173	0.008318	-0.10722	-0.977074
285137205	ORI	0.18456273	0.007191	-0.104826	-0.977188
285137215	ORI	0.18440199	0.007319	-0.103223	-0.977388
285137225	ORI	0.18435624	0.008678	-0.102258	-0.97748697
285137235	ORI	0.18560147	0.010595	-0.10161	-0.9773
285137245	ORI	0.18887194	0.011791	-0.100959	-0.976727
285137255	ORI	0.1937777	0.011673	-0.100173	-0.975848
285137265	ORI	0.19922832	0.010906	-0.099202	-0.974858
285137275	ORI	0.20472541	0.010419	-0.097935	-0.973852
285137285	ORI	0.21021827	0.010397	-0.096265	-0.972848
285137295	ORI	0.21525645	0.010357	-0.094462	-0.971923
285137305	ORI	0.2188064	0.010145	-0.092951	-0.971278
285137315	ORI	0.2203216	0.010139	-0.092201	-0.971007
285137326	ORI	0.21943055	0.011227	-0.093069	-0.971114
285137335	ORI	0.21736689	0.0135	-0.095846	-0.971279
285137345	ORI	0.21480283	0.016764	-0.100134	-0.971366
285137355	ORI	0.21315224	0.01955	-0.105569	-0.971102
285137365	ORI	0.21344733	0.019334	-0.111451	-0.970384
285137375	ORI	0.21514621	0.0144609995	-0.116519	-0.969498
285137385	ORI	0.21616884	0.006505	-0.119998	-0.968932
285137395	ORI	0.216493	-0.001937	-0.121255	-0.968723
285137405	ORI	0.21660557	-0.00901	-0.120557	-0.968745
285137415	ORI	0.21735838	-0.014666	-0.118525	-0.968758
285137425	ORI	0.21829271	-0.019519	-0.115874	-0.968783
285137435	ORI	0.21832438	-0.023765	-0.113124	-0.969006
285137445	ORI	0.21738882	-0.027321	-0.110406	-0.969436
285137455	ORI	0.21588948	-0.03046	-0.107815	-0.969969
285137465	ORI	0.21417367	-0.033633	-0.10561	-0.970487
285137475	ORI	0.21248764	-0.037384998	-0.10401	-0.970893
285137485	ORI	0.21072377	-0.041766	-0.103118	-0.97119397
285137495	ORI	0.20885599	-0.046262998	-0.102794	-0.971428
285137505	ORI	0.20716465	-0.050447	-0.102783	-0.971583
285137515	ORI	0.2058395	-0.05406	-0.10289	-0.971659
285137525	ORI	0.20495732	-0.056916	-0.102998	-0.971671
285137535	ORI	0.2047158	-0.059341	-0.103166	-0.971559
285137545	ORI	0.20495936	-0.061763	-0.103445	-0.971327
285137555	ORI	0.20511097	-0.063983	-0.103682	-0.971126
285137565	ORI	0.20488665	-0.065426	-0.103553	-0.971091
285137575	ORI	0.20475613	-0.065932	-0.103048	-0.971138
285137585	ORI	0.20479819	-0.065921	-0.102233	-0.971216
285137595	ORI	0.20476165	-0.065909	-0.101743	-0.971276
285137605	ORI	0.20481841	-0.066314	-0.10147	-0.971265
285137615	ORI	0.20443027	-0.066946	-0.101656	-0.971284
285137625	ORI	0.20387672	-0.067489	-0.102434	-0.971281
285137635	ORI	0.20384748	-0.068376	-0.104025	-0.971056
285137645	ORI	0.20468086	-0.07052	-0.106517	-0.970457
285137655	ORI	0.20630606	-0.075055	-0.109776	-0.969409
285137665	ORI	0.20737126	-0.082303	-0.113028	-0.968219
285137675	ORI	0.20583922	-0.090753	-0.115011	-0.967557
285137685	ORI	0.20122965	-0.09815	-0.114957	-0.967811
285137695	ORI	0.19539656	-0.103804	-0.113662	-0.968569
285137705	ORI	0.18847482	-0.106019996	-0.112011	-0.969892
285137715	ORI	0.18219696	-0.104824	-0.109802	-0.971473
285137725	ORI	0.17762367	-0.101619996	-0.107053	-0.972966
285137735	ORI	0.17477433	-0.097695	-0.10405	-0.974209
285137745	ORI	0.17403185	-0.094904	-0.101246	-0.974913
285137755	ORI	0.1742345	-0.093873	-0.098854996	-0.975222
285137765	ORI	0.17424117	-0.093805	-0.096875	-0.975426
285137775	ORI	0.1738343	-0.093954	-0.095304	-0.975639
285137785	ORI	0.17306402	-0.09395	-0.09405	-0.97589797
285137795	ORI	0.17201643	-0.093811	-0.092865	-0.97621
285137805	ORI	0.17100042	-0.094263	-0.091839	-0.976442
285137815	ORI	0.17012608	-0.096372	-0.091165	-0.976452
285137825	ORI	0.16843402	-0.099356	-0.090577	-0.976501
285137835	ORI	0.16614106	-0.102156	-0.090077996	-0.976651
285137845	ORI	0.1639842	-0.104519	-0.090203	-0.976754
285137855	ORI	0.16210644	-0.106231	-0.091138	-0.976796
285137865	ORI	0.16037196	-0.106881	-0.092482	-0.976885
285137875	ORI	0.15914187	-0.106664	-0.093594	-0.977004
285137885	ORI	0.15855463	-0.106343	-0.094088	-0.977087
285137895	ORI	0.15793502	-0.106236	-0.093713	-0.977235
285137905	ORI	0.15692489	-0.106253	-0.092399	-0.977521
285137915	ORI	0.15541981	-0.106073	-0.090506	-0.977958
285137925	ORI	0.15356678	-0.105303	-0.088659	-0.978503
285137935	ORI	0.15184487	-0.103912	-0.087652	-0.979011
285137945	ORI	0.15082675	-0.102227	-0.087783	-0.979334
285137955	ORI	0.15076311	-0.100639	-0.088762	-0.97942
285137965	ORI	0.15167265	-0.099433	-0.090041	-0.979286
285137975	ORI	0.15342407	-0.098788	-0.09103	-0.978987
285137985	ORI	0.15571828	-0.098725	-0.091299	-0.978606
285137995	ORI	0.158104	-0.099291	-0.090935	-0.9782
285138005	ORI	0.15996	-0.100024	-0.089859	-0.977923
285138015	ORI	0.16084976	-0.099843	-0.087851	-0.977978
285138025	ORI	0.16165595	-0.098887	-0.085689	-0.978134
285138035	ORI	0.16274734	-0.0977	-0.083811	-0.978235
285138045	ORI	0.16370699	-0.096511	-0.082231	-0.978327
285138055	ORI	0.1643333	-0.095223	-0.080974996	-0.978453
285138065	ORI	0.16505621	-0.093792	-0.080131	-0.978539
285138075	ORI	0.1660745	-0.092079	-0.079842	-0.978553
285138085	ORI	0.16756603	-0.089915	-0.080049	-0.978483
285138095	ORI	0.16968213	-0.087279	-0.080452	-0.978324
285138105	ORI	0.17249118	-0.084583	-0.080798	-0.978041
285138115	ORI	0.17594953	-0.082517	-0.080826	-0.977599
285138125	ORI	0.17977223	-0.081646	-0.080347	-0.977016
285138135	ORI	0.18336765	-0.082397	-0.078968	-0.976397
285138145	ORI	0.1855345	-0.084742	-0.077165	-0.975931
285138155	ORI	0.18590775	-0.086721	-0.075582	-0.97581
285138165	ORI	0.185332	-0.086663	-0.074275	-0.976025
285138175	ORI	0.18417315	-0.083461	-0.07334	-0.976594
285138185	ORI	0.1847017	-0.078521	-0.073137	-0.976919
285138195	ORI	0.18729405	-0.073933996	-0.073872	-0.976728
285138205	ORI	0.1906027	-0.06999	-0.075175	-0.976279
285138215	ORI	0.1938103	-0.066519	-0.076604	-0.975779
285138225	ORI	0.19682686	-0.063836	-0.077896	-0.975252
285138235	ORI	0.19942942	-0.062087	-0.078805	-0.974763
285138245	ORI	0.20138568	-0.060842	-0.079055	-0.974419
285138255	ORI	0.20275155	-0.05922	-0.078382	-0.97429
285138265	ORI	0.20381853	-0.056534	-0.076774	-0.974355
285138275	ORI	0.20523849	-0.053114	-0.074838	-0.9744
285138285	ORI	0.20727007	-0.049513	-0.073067	-0.974294
285138295	ORI	0.20980446	-0.046105	-0.071772	-0.974015
285138305	ORI	0.21266863	-0.043112	-0.071115	-0.973579
285138315	ORI	0.21562372	-0.040677	-0.071192	-0.973028
285138325	ORI	0.21818346	-0.038487	-0.071863	-0.972497
285138335	ORI	0.22003438	-0.036402	-0.072846	-0.972087
285138345	ORI	0.22112767	-0.034601	-0.073876	-0.971827
285138355	ORI	0.22162174	-0.033243	-0.07475	-0.971695
285138365	ORI	0.22174649	-0.032282	-0.075358	-0.971652
285138375	ORI	0.2216298	-0.031387	-0.075666	-0.971684
285138385	ORI	0.22144039	-0.030207999	-0.075801	-0.971754
285138395	ORI	0.2212946	-0.028495999	-0.07589	-0.971832
285138405	ORI	0.22135141	-0.026192	-0.075978	-0.971877
285138415	ORI	0.22175725	-0.023473	-0.076067	-0.971847
285138425	ORI	0.22247012	-0.020612	-0.07613	-0.971744
285138435	ORI	0.22340174	-0.017894	-0.076144	-0.971583
285138445	ORI	0.22454554	-0.015651999	-0.076259	-0.971349
285138455	ORI	0.22576712	-0.013923	-0.076261	-0.971092
285138465	ORI	0.22694522	-0.01299	-0.076213	-0.970834
285138475	ORI	0.22776018	-0.012851	-0.076188	-0.970647
285138485	ORI	0.22802734	-0.013181	-0.076186	-0.97058
285138495	ORI	0.22782114	-0.013489	-0.076048	-0.970635
285138505	ORI	0.22737528	-0.013451	-0.075678	-0.970769
285138515	ORI	0.22700602	-0.013091	-0.07518	-0.970899
285138525	ORI	0.22681098	-0.012491	-0.074603	-0.970997
285138535	ORI	0.22670057	-0.011612	-0.073906	-0.971087
285138545	ORI	0.22667691	-0.010477	-0.073079	-0.971168
285138555	ORI	0.226858	-0.009283	-0.072275	-0.971198
285138565	ORI	0.22730541	-0.008339	-0.071695	-0.971145
285138575	ORI	0.22785659	-0.007842	-0.071504	-0.971034
285138585	ORI	0.22824146	-0.007798	-0.071842	-0.970919
285138595	ORI	0.2282459	-0.007768	-0.072249	-0.970888
285138605	ORI	0.22796826	-0.0075209998	-0.07268	-0.970923
285138615	ORI	0.2276086	-0.007034	-0.072801	-0.971002
285138625	ORI	0.22735418	-0.006411	-0.072532	-0.971086
285138635	ORI	0.22726974	-0.005804	-0.07207	-0.971144
285138645	ORI	0.22705656	-0.005031	-0.072288	-0.971182
285138655	ORI	0.22645922	-0.003327	-0.072634	-0.971303
285138665	ORI	0.22628333	-8.54E-4	-0.073025	-0.97132
285138675	ORI	0.22707507	0.001695	-0.073384	-0.971107
285138685	ORI	0.22865409	0.003732	-0.073579	-0.970716
285138695	ORI	0.23056546	0.004896	-0.0736	-0.970257
285138705	ORI	0.23224896	0.00517	-0.073428	-0.969867
285138715	ORI	0.23343611	0.004711	-0.072916	-0.96962297
